"2016-01-28 13:51:52:806228","osborne","t","False","0.36954202509255007","-0.6923076923076923","2","True"
"2016-01-28 13:52:39:293487","osborne","o","False","0.30306317433464708","-0.6923076923076923","2","True"
"2016-01-28 13:52:39:295319","osborne","t","False","0.36954202509255007","-0.6923076923076923","2","True"
"2016-01-28 13:53:18:475055","osborne","d","False","0.49892837337712226","-0.6923076923076923","2","True"
"2016-01-28 13:53:18:476822","osborne","o","False","0.30306317433464708","-0.6923076923076923","2","True"
"2016-01-28 13:53:18:479017","osborne","t","False","0.36954202509255007","-0.6923076923076923","2","True"
"2016-01-28 13:53:55:002355","osborne","d","False","0.49892837337712226","-0.6923076923076923","2","True"
"2016-01-28 13:53:55:006198","osborne","o","False","0.30306317433464708","-0.6923076923076923","2","True"
"2016-01-28 13:53:55:009214","osborne","t","False","0.36954202509255007","-0.6923076923076923","2","True"
"2016-01-28 13:56:35:038836","osborne","p","False","0.33455473547259085","-1.0","2","True"
"2016-01-28 13:56:35:038836","osborne","p","False","0.33455473547259085","-1.0","2","True"
"2016-01-28 13:56:35:041852","osborne","i","False","0.45548379055053884","-1.0","2","True"
"2016-01-28 13:56:35:038836","osborne","p","False","0.33455473547259085","-1.0","2","True"
"2016-01-28 13:56:35:041852","osborne","i","False","0.45548379055053884","-1.0","2","True"
"2016-01-28 13:56:35:044758","osborne","l","False","0.51552432991842412","-1.0","2","True"
"2016-01-28 13:56:35:038836","osborne","p","False","0.33455473547259085","-1.0","2","True"
"2016-01-28 13:56:35:041852","osborne","i","False","0.45548379055053884","-1.0","2","True"
"2016-01-28 13:56:35:044758","osborne","l","False","0.51552432991842412","-1.0","2","True"
"2016-01-28 13:56:35:052241","osborne","o","False","0.25343507023948392","-1.0","2","True"
"2016-01-28 13:56:35:038836","osborne","p","False","nan","nan","2","True"
"2016-01-28 13:56:35:041852","osborne","i","False","nan","nan","2","True"
"2016-01-28 13:56:35:044758","osborne","l","False","nan","nan","2","True"
"2016-01-28 13:56:35:052241","osborne","o","False","nan","nan","2","True"
"2016-01-28 13:56:35:055499","osborne","w","False","nan","nan","2","True"
"2016-01-28 13:56:35:038836","osborne","p","False","0.33455473547259085","-0.6","2","True"
"2016-01-28 13:56:35:041852","osborne","i","False","0.45548379055053884","-0.6","2","True"
"2016-01-28 13:56:35:044758","osborne","l","False","0.51552432991842412","-0.6","2","True"
"2016-01-28 13:56:35:052241","osborne","o","False","0.25343507023948392","-0.6","2","True"
"2016-01-28 13:56:35:055499","osborne","w","False","0.47812397696287495","-0.6","2","True"
"2016-01-26 08:52:44:688508","daniel","l","True","nan","nan","1","True"
"2016-01-26 08:52:44:693478","daniel","a","True","nan","nan","1","True"
"2016-01-26 08:52:44:694950","daniel","d","True","nan","nan","1","True"
"2016-01-26 08:52:44:697112","daniel","y","True","nan","nan","1","True"
"2016-01-26 08:52:44:688508","daniel","l","True","0.30468910803908805","-1.0","1","True"
"2016-01-26 08:52:44:693478","daniel","a","True","0.42603956285468736","-1.0","1","True"
"2016-01-26 08:52:44:694950","daniel","d","True","0.43991561492837061","-1.0","1","True"
"2016-01-26 08:52:44:697112","daniel","y","True","0.28552976944166247","-1.0","1","True"
"2016-01-26 08:53:38:171534","daniel","l","True","nan","nan","1","True"
"2016-01-26 08:53:38:173881","daniel","a","True","nan","nan","1","True"
"2016-01-26 08:53:38:176556","daniel","d","True","nan","nan","1","True"
"2016-01-26 08:53:38:180331","daniel","y","True","nan","nan","1","True"
"2016-01-26 08:53:38:171534","daniel","l","True","0.35564978356528387","1.0","1","True"
"2016-01-26 08:53:38:173881","daniel","a","True","0.44659382332031655","1.0","1","True"
"2016-01-26 08:53:38:176556","daniel","d","True","0.49184002845868968","1.0","1","True"
"2016-01-26 08:53:38:180331","daniel","y","True","0.30168773040153773","1.0","1","True"
"2016-01-26 08:54:28:058596","daniel","l","True","nan","nan","1","True"
"2016-01-26 08:54:28:060525","daniel","a","True","nan","nan","1","True"
"2016-01-26 08:54:28:063734","daniel","d","True","nan","nan","1","True"
"2016-01-26 08:54:28:065999","daniel","y","True","nan","nan","1","True"
"2016-01-26 08:54:28:058596","daniel","l","True","0.29201056477109893","-1.0","1","True"
"2016-01-26 08:54:28:060525","daniel","a","True","0.39994990491941124","-1.0","1","True"
"2016-01-26 08:54:28:063734","daniel","d","True","0.49946749090069986","-1.0","1","True"
"2016-01-26 08:54:28:065999","daniel","y","True","0.33152365520264149","-1.0","1","True"
"2016-01-26 08:55:58:571576","daniel","a","True","nan","nan","1","True"
"2016-01-26 08:55:58:573441","daniel","y","True","nan","nan","1","True"
"2016-01-26 08:55:58:571576","daniel","a","True","0.40990461022227548","1.0","1","True"
"2016-01-26 08:55:58:573441","daniel","y","True","0.29745105075292089","1.0","1","True"
"2016-01-26 08:57:39:133376","daniel","n","True","nan","nan","1","True"
"2016-01-26 08:57:39:135701","daniel","e","True","nan","nan","1","True"
"2016-01-26 08:57:39:137950","daniel","y","True","nan","nan","1","True"
"2016-01-26 08:57:39:133376","daniel","n","True","0.4909676396954275","nan","1","True"
"2016-01-26 08:57:39:135701","daniel","e","True","0.24652353001709781","nan","1","True"
"2016-01-26 08:57:39:137950","daniel","y","True","0.28419023971614393","nan","1","True"
"2016-01-26 08:58:32:508400","daniel","h","True","nan","nan","1","True"
"2016-01-26 08:58:32:511529","daniel","o","True","nan","nan","1","True"
"2016-01-26 08:58:32:513002","daniel","n","True","nan","nan","1","True"
"2016-01-26 08:58:32:520506","daniel","y","True","nan","nan","1","True"
"2016-01-26 08:58:32:508400","daniel","h","True","0.4423630507317593","-1.0","1","True"
"2016-01-26 08:58:32:511529","daniel","o","True","0.56064595354249191","-1.0","1","True"
"2016-01-26 08:58:32:513002","daniel","n","True","0.48031383105491665","-1.0","1","True"
"2016-01-26 08:58:32:520506","daniel","y","True","0.21727665028121532","-1.0","1","True"
"2016-01-26 08:59:22:199638","daniel","o","True","nan","nan","1","True"
"2016-01-26 08:59:22:200681","daniel","n","True","nan","nan","1","True"
"2016-01-26 08:59:22:202691","daniel","e","True","nan","nan","1","True"
"2016-01-26 08:59:22:199638","daniel","o","True","0.59570240362975924","-1.0","1","True"
"2016-01-26 08:59:22:200681","daniel","n","True","0.49274742488813622","-1.0","1","True"
"2016-01-26 08:59:22:202691","daniel","e","True","0.20767818004071303","-1.0","1","True"
"2016-01-26 09:00:43:877085","daniel","w","True","nan","nan","1","True"
"2016-01-26 09:00:43:881211","daniel","g","True","nan","nan","1","True"
"2016-01-26 09:00:43:877085","daniel","w","True","0.57621449273149972","-1.0","1","True"
"2016-01-26 09:00:43:881211","daniel","g","True","0.45512194036835157","-1.0","1","True"
"2016-01-26 09:02:27:641050","daniel","r","True","0.44327320851711371","nan","1","True"
"2016-01-26 09:02:27:643989","daniel","e","True","0.25234905057911483","nan","1","True"
"2016-01-28 09:26:25:910210","daniel","h","True","0.45512083936695624","-1.0","2","False"
"2016-01-28 09:26:25:910210","daniel","h","True","0.45512083936695624","-1.0","2","False"
"2016-01-28 09:26:25:938330","daniel","o","True","0.605612825057394","-1.0","2","False"
"2016-01-28 09:26:25:910210","daniel","h","True","0.45512083936695624","-1.0","2","False"
"2016-01-28 09:26:25:938330","daniel","o","True","0.605612825057394","-1.0","2","False"
"2016-01-28 09:26:25:943224","daniel","e","True","0.33962918282583565","-1.0","2","False"
"2016-01-28 09:26:25:910210","daniel","h","True","nan","nan","2","False"
"2016-01-28 09:26:25:938330","daniel","o","True","nan","nan","2","False"
"2016-01-28 09:26:25:943224","daniel","e","True","nan","nan","2","False"
"2016-01-28 09:26:25:947262","daniel","y","True","nan","nan","2","False"
"2016-01-28 09:26:25:910210","daniel","h","True","0.45512083936695624","-1.0","2","False"
"2016-01-28 09:26:25:938330","daniel","o","True","0.605612825057394","-1.0","2","False"
"2016-01-28 09:26:25:943224","daniel","e","True","0.33962918282583565","-1.0","2","False"
"2016-01-28 09:26:25:947262","daniel","y","True","0.35969490598937243","-1.0","2","False"
"2016-01-28 09:26:25:910210","daniel","h","True","0.49692487732133545","-1.0","2","False"
"2016-01-28 09:26:25:938330","daniel","o","True","0.59714406913985285","-1.0","2","False"
"2016-01-28 09:26:25:943224","daniel","e","True","0.33962918282583565","-1.0","2","False"
"2016-01-28 09:26:25:947262","daniel","y","True","0.35969490598937243","-1.0","2","False"
"2016-01-28 09:27:23:492342","daniel","o","True","0.59714406913985285","-1.0","2","False"
"2016-01-28 09:26:25:910210","daniel","h","True","0.49692487732133545","-1.0","2","False"
"2016-01-28 09:26:25:938330","daniel","o","True","0.59714406913985285","-1.0","2","False"
"2016-01-28 09:26:25:943224","daniel","e","True","0.37991951639362015","-1.0","2","False"
"2016-01-28 09:26:25:947262","daniel","y","True","0.35969490598937243","-1.0","2","False"
"2016-01-28 09:27:23:492342","daniel","o","True","0.59714406913985285","-1.0","2","False"
"2016-01-28 09:27:23:494699","daniel","n","True","0.52253372887129768","-1.0","2","False"
"2016-01-28 09:26:25:910210","daniel","h","True","0.49692487732133545","-1.0","2","False"
"2016-01-28 09:26:25:938330","daniel","o","True","0.59714406913985285","-1.0","2","False"
"2016-01-28 09:26:25:943224","daniel","e","True","0.38112524979767315","-1.0","2","False"
"2016-01-28 09:26:25:947262","daniel","y","True","0.29446054557005152","-1.0","2","False"
"2016-01-28 09:27:23:492342","daniel","o","True","0.59714406913985285","-1.0","2","False"
"2016-01-28 09:27:23:494699","daniel","n","True","0.52253372887129768","-1.0","2","False"
"2016-01-28 09:27:23:496451","daniel","e","True","0.38112524979767315","-1.0","2","False"
"2016-01-28 09:26:25:910210","daniel","h","True","nan","nan","2","False"
"2016-01-28 09:26:25:938330","daniel","o","True","nan","nan","2","False"
"2016-01-28 09:26:25:943224","daniel","e","True","nan","nan","2","False"
"2016-01-28 09:26:25:947262","daniel","y","True","nan","nan","2","False"
"2016-01-28 09:27:23:492342","daniel","o","True","nan","nan","2","False"
"2016-01-28 09:27:23:494699","daniel","n","True","nan","nan","2","False"
"2016-01-28 09:27:23:496451","daniel","e","True","nan","nan","2","False"
"2016-01-28 09:27:23:498283","daniel","y","True","nan","nan","2","False"
"2016-01-28 09:26:25:910210","daniel","h","True","0.49692487732133545","-0.3333333333333333","2","False"
"2016-01-28 09:26:25:938330","daniel","o","True","0.59714406913985285","-0.3333333333333333","2","False"
"2016-01-28 09:26:25:943224","daniel","e","True","0.38112524979767315","-0.3333333333333333","2","False"
"2016-01-28 09:26:25:947262","daniel","y","True","0.29065420488672183","-0.3333333333333333","2","False"
"2016-01-28 09:27:23:492342","daniel","o","True","0.59714406913985285","-0.3333333333333333","2","False"
"2016-01-28 09:27:23:494699","daniel","n","True","0.52253372887129768","-0.3333333333333333","2","False"
"2016-01-28 09:27:23:496451","daniel","e","True","0.38112524979767315","-0.3333333333333333","2","False"
"2016-01-28 09:27:23:498283","daniel","y","True","0.29065420488672183","-0.3333333333333333","2","False"
"2016-01-28 09:28:40:464657","daniel","b","True","0.57607917793451568","1.0","2","False"
"2016-01-28 09:28:40:464657","daniel","b","True","0.57607917793451568","1.0","2","False"
"2016-01-28 09:28:40:467261","daniel","a","True","0.40249454973865084","1.0","2","False"
"2016-01-28 09:28:40:464657","daniel","b","True","nan","nan","2","False"
"2016-01-28 09:28:40:467261","daniel","a","True","nan","nan","2","False"
"2016-01-28 09:28:40:468600","daniel","t","True","nan","nan","2","False"
"2016-01-28 09:28:40:464657","daniel","b","True","0.5138046024042574","1.0","2","False"
"2016-01-28 09:28:40:467261","daniel","a","True","0.40249454973865084","1.0","2","False"
"2016-01-28 09:28:40:468600","daniel","t","True","0.43927183611821002","1.0","2","False"
"2016-01-28 09:28:40:464657","daniel","b","True","0.58037241899077885","1.0","2","False"
"2016-01-28 09:28:40:467261","daniel","a","True","0.42752803495774427","1.0","2","False"
"2016-01-28 09:28:40:468600","daniel","t","True","0.43927183611821002","1.0","2","False"
"2016-01-28 09:29:26:188984","daniel","b","True","0.58037241899077885","1.0","2","False"
"2016-01-28 09:28:40:464657","daniel","b","True","0.58037241899077885","1.0","2","False"
"2016-01-28 09:28:40:467261","daniel","a","True","0.4243735314709533","1.0","2","False"
"2016-01-28 09:28:40:468600","daniel","t","True","0.47149665659557","1.0","2","False"
"2016-01-28 09:29:26:188984","daniel","b","True","0.58037241899077885","1.0","2","False"
"2016-01-28 09:29:26:219019","daniel","a","True","0.4243735314709533","1.0","2","False"
"2016-01-28 09:28:40:464657","daniel","b","True","nan","nan","2","False"
"2016-01-28 09:28:40:467261","daniel","a","True","nan","nan","2","False"
"2016-01-28 09:28:40:468600","daniel","t","True","nan","nan","2","False"
"2016-01-28 09:29:26:188984","daniel","b","True","nan","nan","2","False"
"2016-01-28 09:29:26:219019","daniel","a","True","nan","nan","2","False"
"2016-01-28 09:29:26:220595","daniel","t","True","nan","nan","2","False"
"2016-01-28 09:28:40:464657","daniel","b","True","0.58037241899077885","1.0","2","False"
"2016-01-28 09:28:40:467261","daniel","a","True","0.4243735314709533","1.0","2","False"
"2016-01-28 09:28:40:468600","daniel","t","True","0.46526703902566319","1.0","2","False"
"2016-01-28 09:29:26:188984","daniel","b","True","0.58037241899077885","1.0","2","False"
"2016-01-28 09:29:26:219019","daniel","a","True","0.4243735314709533","1.0","2","False"
"2016-01-28 09:29:26:220595","daniel","t","True","0.46526703902566319","1.0","2","False"
"2016-01-28 09:30:47:909422","daniel","p","True","0.14204143083863674","-1.0","2","False"
"2016-01-28 09:30:47:909422","daniel","p","True","0.14204143083863674","-1.0","2","False"
"2016-01-28 09:30:47:911132","daniel","i","True","0.32253542579809347","-1.0","2","False"
"2016-01-28 09:30:47:909422","daniel","p","True","0.14204143083863674","-1.0","2","False"
"2016-01-28 09:30:47:911132","daniel","i","True","0.32253542579809347","-1.0","2","False"
"2016-01-28 09:30:47:913844","daniel","l","True","0.36846093087507409","-1.0","2","False"
"2016-01-28 09:30:47:909422","daniel","p","True","0.14204143083863674","-1.0","2","False"
"2016-01-28 09:30:47:911132","daniel","i","True","0.32253542579809347","-1.0","2","False"
"2016-01-28 09:30:47:913844","daniel","l","True","0.36846093087507409","-1.0","2","False"
"2016-01-28 09:30:47:918292","daniel","o","True","0.61683716200086824","-1.0","2","False"
"2016-01-28 09:30:47:909422","daniel","p","True","nan","nan","2","False"
"2016-01-28 09:30:47:911132","daniel","i","True","nan","nan","2","False"
"2016-01-28 09:30:47:913844","daniel","l","True","nan","nan","2","False"
"2016-01-28 09:30:47:918292","daniel","o","True","nan","nan","2","False"
"2016-01-28 09:30:47:923123","daniel","w","True","nan","nan","2","False"
"2016-01-28 09:30:47:909422","daniel","p","True","0.14204143083863674","-1.0","2","False"
"2016-01-28 09:30:47:911132","daniel","i","True","0.32253542579809347","-1.0","2","False"
"2016-01-28 09:30:47:913844","daniel","l","True","0.36846093087507409","-1.0","2","False"
"2016-01-28 09:30:47:918292","daniel","o","True","0.61683716200086824","-1.0","2","False"
"2016-01-28 09:30:47:923123","daniel","w","True","0.44297854329357383","-1.0","2","False"
"2016-01-28 09:30:47:909422","daniel","p","True","0.18999135231395489","-1.0","2","False"
"2016-01-28 09:30:47:911132","daniel","i","True","0.32253542579809347","-1.0","2","False"
"2016-01-28 09:30:47:913844","daniel","l","True","0.36846093087507409","-1.0","2","False"
"2016-01-28 09:30:47:918292","daniel","o","True","0.61683716200086824","-1.0","2","False"
